Подача и захват бумаги;F2A68-67914;"F2A68-67914 - Комплект из ролика захвата и площадки отделения бумаги в лотке ручной подачи (лоток 1)
---
Состав:
RL2-0656-000CN - Ролик захвата бума (1)
RL2-0657-000CN - Площадка отделения бумаги (1)
RU8-2935-000CN - Пружина площадки отделения бумаги (1)
---";['HP LaserJet Enterprise M507dn', 'HP LaserJet Pro M402dw', 'Canon i-SENSYS LBP226dw', 'HP LaserJet Enterprise M507dng', 'HP LaserJet Pro M402n', 'Canon i-SENSYS LBP228x', 'HP LaserJet Enterprise M507n', 'HP LaserJet Pro M403d', 'Canon i-SENSYS LBP312x', 'HP LaserJet Enterprise M507x', 'HP LaserJet Pro M403dn', 'Canon i-SENSYS MF443dw', 'HP LaserJet Enterprise MFP M527dn', 'HP LaserJet Pro M403dw', 'Canon i-SENSYS MF445dw', 'HP LaserJet Enterprise MFP M527f', 'HP LaserJet Pro M403n', 'Canon i-SENSYS MF446x', 'HP LaserJet Enterprise MFP M528dn', 'HP LaserJet Pro M501dn', 'Canon i-SENSYS MF449x', 'HP LaserJet Enterprise MFP M528f', 'HP LaserJet Pro M501n', 'Canon imageCLASS LBP312dn', 'HP LaserJet Managed E50045dw', 'HP LaserJet Pro MFP M426dw', 'HP LaserJet Enterprise Flow MFP M527c', 'HP LaserJet Managed E50145dn', 'HP LaserJet Pro MFP M426fdn', 'HP LaserJet Enterprise Flow MFP M527z', 'HP LaserJet Managed Flow MFP E52545c', 'HP LaserJet Pro MFP M426fdw', 'HP LaserJet Enterprise Flow MFP M528c', 'HP LaserJet Managed Flow MFP E52545dn', 'HP LaserJet Pro MFP M427dw', 'HP LaserJet Enterprise Flow MFP M528d', 'HP LaserJet Managed Flow MFP E52645c', 'HP LaserJet Pro MFP M427fdn', 'HP LaserJet Enterprise M506dn', 'HP LaserJet Managed Flow MFP E52645dn', 'HP LaserJet Pro MFP M427fdw', 'HP LaserJet Enterprise M506n', 'HP LaserJet Pro M402d', 'HP LaserJet Enterprise M506x', 'HP LaserJet Pro M402dn'];E:\Projects\PycharmProjects\parser_profit\images\canon\F2A68-67914.jpg
Подача и захват бумаги;RL2-0656-000CN;RL2-0656-000CN - Ролик захвата бумаги из лотка ручной подачи (лоток 1);['HP LaserJet Enterprise M507dn', 'HP LaserJet Pro M402dw', 'Canon i-SENSYS LBP226dw', 'HP LaserJet Enterprise M507dng', 'HP LaserJet Pro M402n', 'Canon i-SENSYS LBP228x', 'HP LaserJet Enterprise M507n', 'HP LaserJet Pro M403d', 'Canon i-SENSYS LBP312x', 'HP LaserJet Enterprise M507x', 'HP LaserJet Pro M403dn', 'Canon i-SENSYS MF443dw', 'HP LaserJet Enterprise MFP M527dn', 'HP LaserJet Pro M403dw', 'Canon i-SENSYS MF445dw', 'HP LaserJet Enterprise MFP M527f', 'HP LaserJet Pro M403n', 'Canon i-SENSYS MF446x', 'HP LaserJet Enterprise MFP M528dn', 'HP LaserJet Pro M501dn', 'Canon i-SENSYS MF449x', 'HP LaserJet Enterprise MFP M528f', 'HP LaserJet Pro M501n', 'Canon imageCLASS LBP312dn', 'HP LaserJet Managed E50045dw', 'HP LaserJet Pro MFP M426dw', 'HP LaserJet Enterprise Flow MFP M527c', 'HP LaserJet Managed E50145dn', 'HP LaserJet Pro MFP M426fdn', 'HP LaserJet Enterprise Flow MFP M527z', 'HP LaserJet Managed Flow MFP E52545c', 'HP LaserJet Pro MFP M426fdw', 'HP LaserJet Enterprise Flow MFP M528c', 'HP LaserJet Managed Flow MFP E52545dn', 'HP LaserJet Pro MFP M427dw', 'HP LaserJet Enterprise Flow MFP M528d', 'HP LaserJet Managed Flow MFP E52645c', 'HP LaserJet Pro MFP M427fdn', 'HP LaserJet Enterprise M506dn', 'HP LaserJet Managed Flow MFP E52645dn', 'HP LaserJet Pro MFP M427fdw', 'HP LaserJet Enterprise M506n', 'HP LaserJet Pro M402d', 'HP LaserJet Enterprise M506x', 'HP LaserJet Pro M402dn'];E:\Projects\PycharmProjects\parser_profit\images\canon\RL2-0656-000CN.jpg
Подача и захват бумаги;RL2-0656-000CN;ELP | RL2-0656-000CN - Ролик захвата бумаги из лотка ручной подачи (лоток 1);['HP LaserJet Enterprise M507dn', 'HP LaserJet Pro M402dw', 'Canon i-SENSYS LBP226dw', 'HP LaserJet Enterprise M507dng', 'HP LaserJet Pro M402n', 'Canon i-SENSYS LBP228x', 'HP LaserJet Enterprise M507n', 'HP LaserJet Pro M403d', 'Canon i-SENSYS LBP312x', 'HP LaserJet Enterprise M507x', 'HP LaserJet Pro M403dn', 'Canon i-SENSYS MF443dw', 'HP LaserJet Enterprise MFP M527dn', 'HP LaserJet Pro M403dw', 'Canon i-SENSYS MF445dw', 'HP LaserJet Enterprise MFP M527f', 'HP LaserJet Pro M403n', 'Canon i-SENSYS MF446x', 'HP LaserJet Enterprise MFP M528dn', 'HP LaserJet Pro M501dn', 'Canon i-SENSYS MF449x', 'HP LaserJet Enterprise MFP M528f', 'HP LaserJet Pro M501n', 'Canon imageCLASS LBP312dn', 'HP LaserJet Managed E50045dw', 'HP LaserJet Pro MFP M426dw', 'HP LaserJet Enterprise Flow MFP M527c', 'HP LaserJet Managed E50145dn', 'HP LaserJet Pro MFP M426fdn', 'HP LaserJet Enterprise Flow MFP M527z', 'HP LaserJet Managed Flow MFP E52545c', 'HP LaserJet Pro MFP M426fdw', 'HP LaserJet Enterprise Flow MFP M528c', 'HP LaserJet Managed Flow MFP E52545dn', 'HP LaserJet Pro MFP M427dw', 'HP LaserJet Enterprise Flow MFP M528d', 'HP LaserJet Managed Flow MFP E52645c', 'HP LaserJet Pro MFP M427fdn', 'HP LaserJet Enterprise M506dn', 'HP LaserJet Managed Flow MFP E52645dn', 'HP LaserJet Pro MFP M427fdw', 'HP LaserJet Enterprise M506n', 'HP LaserJet Pro M402d', 'HP LaserJet Enterprise M506x', 'HP LaserJet Pro M402dn'];E:\Projects\PycharmProjects\parser_profit\images\canon\RL2-0656-000CN.jpg
Подача и захват бумаги;RL2-0657-000CN;RL2-0657-000CN - Площадка отделения бумаги из лотка ручной подачи (лоток 1);['HP LaserJet Enterprise M507dn', 'HP LaserJet Pro M402dw', 'Canon i-SENSYS LBP226dw', 'HP LaserJet Enterprise M507dng', 'HP LaserJet Pro M402n', 'Canon i-SENSYS LBP228x', 'HP LaserJet Enterprise M507n', 'HP LaserJet Pro M403d', 'Canon i-SENSYS LBP312x', 'HP LaserJet Enterprise M507x', 'HP LaserJet Pro M403dn', 'Canon i-SENSYS MF443dw', 'HP LaserJet Enterprise MFP M527dn', 'HP LaserJet Pro M403dw', 'Canon i-SENSYS MF445dw', 'HP LaserJet Enterprise MFP M527f', 'HP LaserJet Pro M403n', 'Canon i-SENSYS MF446x', 'HP LaserJet Enterprise MFP M528dn', 'HP LaserJet Pro M501dn', 'Canon i-SENSYS MF449x', 'HP LaserJet Enterprise MFP M528f', 'HP LaserJet Pro M501n', 'Canon imageCLASS LBP312dn', 'HP LaserJet Managed E50045dw', 'HP LaserJet Pro MFP M426dw', 'HP LaserJet Enterprise Flow MFP M527c', 'HP LaserJet Managed E50145dn', 'HP LaserJet Pro MFP M426fdn', 'HP LaserJet Enterprise Flow MFP M527z', 'HP LaserJet Managed Flow MFP E52545c', 'HP LaserJet Pro MFP M426fdw', 'HP LaserJet Enterprise Flow MFP M528c', 'HP LaserJet Managed Flow MFP E52545dn', 'HP LaserJet Pro MFP M427dw', 'HP LaserJet Enterprise Flow MFP M528d', 'HP LaserJet Managed Flow MFP E52645c', 'HP LaserJet Pro MFP M427fdn', 'HP LaserJet Enterprise M506dn', 'HP LaserJet Managed Flow MFP E52645dn', 'HP LaserJet Pro MFP M427fdw', 'HP LaserJet Enterprise M506n', 'HP LaserJet Pro M402d', 'HP LaserJet Enterprise M506x', 'HP LaserJet Pro M402dn'];E:\Projects\PycharmProjects\parser_profit\images\canon\RL2-0657-000CN.jpg
Подача и захват бумаги;RM2-5397-000CN;RM2-5397-000CN - Ролик отделения бумаги из кассеты на 250 листов, в сборе (лоток 2);['HP LaserJet Pro M402d', 'HP LaserJet Pro M403n', 'Canon i-SENSYS LBP226dw', 'HP LaserJet Pro M402dn', 'HP LaserJet Pro MFP M426dw', 'Canon i-SENSYS LBP228x', 'HP LaserJet Pro M402dw', 'HP LaserJet Pro MFP M426fdn', 'Canon i-SENSYS MF443dw', 'HP LaserJet Pro M402n', 'HP LaserJet Pro MFP M426fdw', 'Canon i-SENSYS MF445dw', 'HP LaserJet Pro M403d', 'HP LaserJet Pro MFP M427dw', 'Canon i-SENSYS MF446x', 'HP LaserJet Pro M403dn', 'HP LaserJet Pro MFP M427fdn', 'Canon i-SENSYS MF449x', 'HP LaserJet Pro M403dw', 'HP LaserJet Pro MFP M427fdw'];E:\Projects\PycharmProjects\parser_profit\images\canon\RM2-5397-000CN.jpg
Подача и захват бумаги;RM2-5397-000CN;LT | RM2-5397-000CN - Ролик отделения бумаги из кассеты на 250 листов, в сборе (лоток 2);['HP LaserJet Pro M402d', 'HP LaserJet Pro M403n', 'Canon i-SENSYS LBP226dw', 'HP LaserJet Pro M402dn', 'HP LaserJet Pro MFP M426dw', 'Canon i-SENSYS LBP228x', 'HP LaserJet Pro M402dw', 'HP LaserJet Pro MFP M426fdn', 'Canon i-SENSYS MF443dw', 'HP LaserJet Pro M402n', 'HP LaserJet Pro MFP M426fdw', 'Canon i-SENSYS MF445dw', 'HP LaserJet Pro M403d', 'HP LaserJet Pro MFP M427dw', 'Canon i-SENSYS MF446x', 'HP LaserJet Pro M403dn', 'HP LaserJet Pro MFP M427fdn', 'Canon i-SENSYS MF449x', 'HP LaserJet Pro M403dw', 'HP LaserJet Pro MFP M427fdw'];E:\Projects\PycharmProjects\parser_profit\images\canon\RM2-5397-000CN.jpg
Подача и захват бумаги;RM2-5452-000CN;RM2-5452-000CN - Узел захвата бумаги из кассеты, в сборе (лоток 2 / ролик подачи, ролик захвата бумаги и держатель - в комплекте);['HP LaserJet Pro M402d', 'HP LaserJet Pro M403n', 'Canon i-SENSYS LBP226dw', 'HP LaserJet Pro M402dn', 'HP LaserJet Pro MFP M426dw', 'Canon i-SENSYS LBP228x', 'HP LaserJet Pro M402dw', 'HP LaserJet Pro MFP M426fdn', 'Canon i-SENSYS MF443dw', 'HP LaserJet Pro M402n', 'HP LaserJet Pro MFP M426fdw', 'Canon i-SENSYS MF445dw', 'HP LaserJet Pro M403d', 'HP LaserJet Pro MFP M427dw', 'Canon i-SENSYS MF446x', 'HP LaserJet Pro M403dn', 'HP LaserJet Pro MFP M427fdn', 'Canon i-SENSYS MF449x', 'HP LaserJet Pro M403dw', 'HP LaserJet Pro MFP M427fdw'];E:\Projects\PycharmProjects\parser_profit\images\canon\RM2-5452-000CN.jpg
Подача и захват бумаги;RM2-5452-000CN;CET | RM2-5452-000CN - (CET3114) Узел захвата бумаги из кассеты, в сборе *лоток 2 / ролик подачи, ролик захвата бумаги и держатель - в комплекте;['HP LaserJet Pro M402d', 'HP LaserJet Pro M403n', 'Canon i-SENSYS LBP226dw', 'HP LaserJet Pro M402dn', 'HP LaserJet Pro MFP M426dw', 'Canon i-SENSYS LBP228x', 'HP LaserJet Pro M402dw', 'HP LaserJet Pro MFP M426fdn', 'Canon i-SENSYS MF443dw', 'HP LaserJet Pro M402n', 'HP LaserJet Pro MFP M426fdw', 'Canon i-SENSYS MF445dw', 'HP LaserJet Pro M403d', 'HP LaserJet Pro MFP M427dw', 'Canon i-SENSYS MF446x', 'HP LaserJet Pro M403dn', 'HP LaserJet Pro MFP M427fdn', 'Canon i-SENSYS MF449x', 'HP LaserJet Pro M403dw', 'HP LaserJet Pro MFP M427fdw', 'Canon i-SENSYS LBP223dw', 'HP LaserJet Pro M402d', 'HP LaserJet Pro M403n', 'Canon i-SENSYS LBP226dw', 'HP LaserJet Pro M402dn', 'HP LaserJet Pro MFP M426dw', 'Canon i-SENSYS LBP228x', 'HP LaserJet Pro M402dw', 'HP LaserJet Pro MFP M426fdn', 'Canon i-SENSYS MF443dw', 'HP LaserJet Pro M402n', 'HP LaserJet Pro MFP M426fdw', 'Canon i-SENSYS MF445dw', 'HP LaserJet Pro M403d', 'HP LaserJet Pro MFP M427dw', 'Canon i-SENSYS MF446x', 'HP LaserJet Pro M403dn', 'HP LaserJet Pro MFP M427fdn', 'Canon i-SENSYS MF449x', 'HP LaserJet Pro M403dw', 'HP LaserJet Pro MFP M427fdw'];E:\Projects\PycharmProjects\parser_profit\images\canon\RM2-5452-000CN.jpg
Подача и захват бумаги;RU8-2935-000CN;RU8-2935-000CN - Пружина площадки отделения бумаги в лотке ручной подачи (лоток 1);['HP LaserJet Enterprise M507dn', 'HP LaserJet Pro M402dw', 'Canon i-SENSYS LBP226dw', 'HP LaserJet Enterprise M507dng', 'HP LaserJet Pro M402n', 'Canon i-SENSYS LBP228x', 'HP LaserJet Enterprise M507n', 'HP LaserJet Pro M403d', 'Canon i-SENSYS LBP312x', 'HP LaserJet Enterprise M507x', 'HP LaserJet Pro M403dn', 'Canon i-SENSYS MF443dw', 'HP LaserJet Enterprise MFP M527dn', 'HP LaserJet Pro M403dw', 'Canon i-SENSYS MF445dw', 'HP LaserJet Enterprise MFP M527f', 'HP LaserJet Pro M403n', 'Canon i-SENSYS MF446x', 'HP LaserJet Enterprise MFP M528dn', 'HP LaserJet Pro M501dn', 'Canon i-SENSYS MF449x', 'HP LaserJet Enterprise MFP M528f', 'HP LaserJet Pro M501n', 'Canon imageCLASS LBP312dn', 'HP LaserJet Managed E50045dw', 'HP LaserJet Pro MFP M426dw', 'HP LaserJet Enterprise Flow MFP M527c', 'HP LaserJet Managed E50145dn', 'HP LaserJet Pro MFP M426fdn', 'HP LaserJet Enterprise Flow MFP M527z', 'HP LaserJet Managed Flow MFP E52545c', 'HP LaserJet Pro MFP M426fdw', 'HP LaserJet Enterprise Flow MFP M528c', 'HP LaserJet Managed Flow MFP E52545dn', 'HP LaserJet Pro MFP M427dw', 'HP LaserJet Enterprise Flow MFP M528d', 'HP LaserJet Managed Flow MFP E52645c', 'HP LaserJet Pro MFP M427fdn', 'HP LaserJet Enterprise M506dn', 'HP LaserJet Managed Flow MFP E52645dn', 'HP LaserJet Pro MFP M427fdw', 'HP LaserJet Enterprise M506n', 'HP LaserJet Pro M402d', 'HP LaserJet Enterprise M506x', 'HP LaserJet Pro M402dn'];
Внутренние компоненты;RK2-1378-000CN;RK2-1378-000CN - Вентилятор;['HP Color LaserJet CM6030 MFP', 'HP Color LaserJet CP6015xh', 'Canon i-SENSYS LBP226dw', 'HP Color LaserJet CM6030f MFP', 'HP Color LaserJet Enterprise M855dn', 'Canon i-SENSYS LBP228x', 'HP Color LaserJet CM6040 MFP', 'HP Color LaserJet Enterprise M855x+', 'Canon i-SENSYS LBP312x', 'HP Color LaserJet CM6040f MFP', 'HP Color LaserJet Enterprise M855x+ NFC', 'Canon i-SENSYS MF443dw', 'HP Color LaserJet CM6049f MFP', 'HP Color LaserJet Enterprise M855xh', 'Canon i-SENSYS MF445dw', 'HP Color LaserJet CP6015de', 'HP Color LaserJet flow MFP M880z', 'Canon i-SENSYS MF446x', 'HP Color LaserJet CP6015dn', 'HP Color LaserJet flow MFP M880z+', 'Canon i-SENSYS MF449x', 'HP Color LaserJet CP6015n', 'HP Color LaserJet flow MFP M880z+ NFC', 'Canon imageCLASS LBP312dn', 'HP Color LaserJet CP6015x'];E:\Projects\PycharmProjects\parser_profit\images\canon\RK2-1378-000CN.jpg
