Подача и захват бумаги;RM1-0037-020CN;"RM1-0037-020CN - Ролик подачи / отделения бумаги из кассеты
* для HP LaserJet M5025mfp / M5035mfp / M5039mfp / Pro M701 / M706 / MFP M435 / 500 color M551 / 700 M712 / Enterprise MFP M725 только в допополнительном лотке";['HP Color LaserJet flow MFP M880z+', 'HP LaserJet 700 color MFP M775z+', 'Canon i-SENSYS LBP352x', 'HP Color LaserJet flow MFP M880z+ NFC', 'HP LaserJet Enterprise Flow MFP M630z', 'HP Color LaserJet 4700', 'HP LaserJet 4200', 'HP LaserJet Enterprise M604dn', 'HP Color LaserJet 4700dn', 'HP LaserJet 4200L', 'HP LaserJet Enterprise M604n', 'HP Color LaserJet 4700dtn', 'HP LaserJet 4200Ln', 'HP LaserJet Enterprise M605dn', 'HP Color LaserJet 4700n', 'HP LaserJet 4200dtn', 'HP LaserJet Enterprise M605n', 'HP Color LaserJet 4700ph+', 'HP LaserJet 4200dtns', 'HP LaserJet Enterprise M605x', 'HP Color LaserJet 4730 MFP', 'HP LaserJet 4200dtnsL', 'HP LaserJet Enterprise M606dn', 'HP Color LaserJet 4730x MFP', 'HP LaserJet 4200n', 'HP LaserJet Enterprise M606x', 'HP Color LaserJet 4730xm MFP', 'HP LaserJet 4200tn', 'HP LaserJet Enterprise M806dn', 'HP Color LaserJet 4730xs MFP', 'HP LaserJet 4240', 'HP LaserJet Enterprise M806x+', 'HP Color LaserJet CM3530 MFP', 'HP LaserJet 4240n', 'HP LaserJet Enterprise M806x+ NFC', 'HP Color LaserJet CM3530fs MFP', 'HP LaserJet 4250', 'HP LaserJet Enterprise MFP M630dn', 'HP Color LaserJet CM4540 MFP', 'HP LaserJet 4250dtn', 'HP LaserJet Enterprise MFP M630f', 'HP Color LaserJet CM4540f MFP', 'HP LaserJet 4250dtnsl', 'HP LaserJet Enterprise MFP M630h', 'HP Color LaserJet CM4540fskm MFP', 'HP LaserJet 4250n', 'HP LaserJet Enterprise MFP M725dn', 'HP Color LaserJet CM4730 MFP', 'HP LaserJet 4250tn', 'HP LaserJet Enterprise MFP M725f', 'HP Color LaserJet CM4730f MFP', 'HP LaserJet 4300', 'HP LaserJet Enterprise MFP M725z', 'HP Color LaserJet CM4730fm MFP', 'HP LaserJet 4300dtn', 'HP LaserJet Enterprise MFP M725z+', 'HP Color LaserJet CM4730fsk MFP', 'HP LaserJet 4300dtns', 'HP LaserJet Enterprise flow MFP M830z', 'HP Color LaserJet CM6030 MFP', 'HP LaserJet 4300dtnsl', 'HP LaserJet Enterprise flow MFP M830z NFC', 'HP Color LaserJet CM6030f MFP', 'HP LaserJet 4300n', 'HP LaserJet M4345 MFP', 'HP Color LaserJet CM6040 MFP', 'HP LaserJet 4300tn', 'HP LaserJet M4345x MFP', 'HP Color LaserJet CM6040f MFP', 'HP LaserJet 4345 MFP', 'HP LaserJet M4345xm MFP', 'HP Color LaserJet CP3525', 'HP LaserJet 4345x MFP', 'HP LaserJet M4345xs MFP', 'HP Color LaserJet CP3525dn', 'HP LaserJet 4345xm MFP', 'HP LaserJet M4349x MFP', 'HP Color LaserJet CP3525n', 'HP LaserJet 4345xs MFP', 'HP LaserJet M4555 MFP', 'HP Color LaserJet CP3525x', 'HP LaserJet 4350', 'HP LaserJet M4555f MFP', 'HP Color LaserJet CP4005dn', 'HP LaserJet 4350dtn', 'HP LaserJet M4555fskm MFP', 'HP Color LaserJet CP4005n', 'HP LaserJet 4350dtnsl', 'HP LaserJet M4555h MFP', 'HP Color LaserJet CP4025dn', 'HP LaserJet 4350n', 'HP LaserJet M5025 MFP', 'HP Color LaserJet CP4025n', 'HP LaserJet 4350tn', 'HP LaserJet M5035 MFP', 'HP Color LaserJet CP4525dn', 'HP LaserJet 500 color M551dn', 'HP LaserJet M5035 MFP', 'HP Color LaserJet CP4525n', 'HP LaserJet 500 color M551n', 'HP LaserJet M5035x MFP', 'HP Color LaserJet CP4525xh', 'HP LaserJet 500 color M551xh', 'HP LaserJet M5035x MFP', 'HP Color LaserJet CP5225', 'HP LaserJet 500 color MFP M575dn', 'HP LaserJet M5035xs MFP', 'HP Color LaserJet CP5225dn', 'HP LaserJet 500 color MFP M575f', 'HP LaserJet M5035xs MFP', 'HP Color LaserJet CP5225n', 'HP LaserJet 5200', 'HP LaserJet M5039xs MFP', 'HP Color LaserJet CP5525dn', 'HP LaserJet 5200L', 'HP LaserJet P4014', 'HP Color LaserJet CP5525n', 'HP LaserJet 5200Lx', 'HP LaserJet P4014dn', 'HP Color LaserJet CP5525xh', 'HP LaserJet 5200dtn', 'HP LaserJet P4014n', 'HP Color LaserJet CP6015de', 'HP LaserJet 5200n', 'HP LaserJet P4015dn', 'HP Color LaserJet CP6015dn', 'HP LaserJet 5200tn', 'HP LaserJet P4015n', 'HP Color LaserJet CP6015n', 'HP LaserJet 600 M601dn', 'HP LaserJet P4015tn', 'HP Color LaserJet CP6015x', 'HP LaserJet 600 M601n', 'HP LaserJet P4015x', 'HP Color LaserJet CP6015xh', 'HP LaserJet 600 M602dn', 'HP LaserJet P4515n', 'HP Color LaserJet Enterprise Flow MFP M680dn', 'HP LaserJet 600 M602n', 'HP LaserJet P4515tn', 'HP Color LaserJet Enterprise Flow MFP M680f', 'HP LaserJet 600 M602x', 'HP LaserJet P4515x', 'HP Color LaserJet Enterprise Flow MFP M680z', 'HP LaserJet 600 M603dn', 'HP LaserJet P4515xm', 'HP Color LaserJet Enterprise M651dn', 'HP LaserJet 600 M603n', 'HP LaserJet Pro 500 color MFP M570dn', 'HP Color LaserJet Enterprise M651n', 'HP LaserJet 600 M603xh', 'HP LaserJet Pro 500 color MFP M570dw', 'HP Color LaserJet Enterprise M651xh', 'HP LaserJet 700 M712dn', 'HP LaserJet Pro M701a', 'HP Color LaserJet Enterprise M855dn', 'HP LaserJet 700 M712n', 'HP LaserJet Pro M701n', 'HP Color LaserJet Enterprise M855x+', 'HP LaserJet 700 M712xh', 'HP LaserJet Pro M706n', 'HP Color LaserJet Enterprise M855x+ NFC', 'HP LaserJet 700 color MFP M775dn', 'HP LaserJet Pro MFP M435nw', 'HP Color LaserJet Enterprise M855xh', 'HP LaserJet 700 color MFP M775f', 'HP LaserJet color flow MFP M575c', 'HP Color LaserJet flow MFP M880z', 'HP LaserJet 700 color MFP M775z'];E:\Projects\PycharmProjects\parser_profit\images\hp\RM1-0037-020CN.jpg
Подача и захват бумаги;RM1-0037-020CN;"CN | RM1-0037-020CN - Ролик подачи / отделения бумаги из кассеты
* для HP LaserJet M5025mfp / M5035mfp / M5039mfp / Pro M701 / M706 / MFP M435 / 500 color M551 / 700 M712 / Enterprise MFP M725 только в допополнительном лотке";['HP Color LaserJet flow MFP M880z+', 'HP LaserJet 700 color MFP M775z+', 'Canon i-SENSYS LBP352x', 'HP Color LaserJet flow MFP M880z+ NFC', 'HP LaserJet Enterprise Flow MFP M630z', 'HP Color LaserJet 4700', 'HP LaserJet 4200', 'HP LaserJet Enterprise M604dn', 'HP Color LaserJet 4700dn', 'HP LaserJet 4200L', 'HP LaserJet Enterprise M604n', 'HP Color LaserJet 4700dtn', 'HP LaserJet 4200Ln', 'HP LaserJet Enterprise M605dn', 'HP Color LaserJet 4700n', 'HP LaserJet 4200dtn', 'HP LaserJet Enterprise M605n', 'HP Color LaserJet 4700ph+', 'HP LaserJet 4200dtns', 'HP LaserJet Enterprise M605x', 'HP Color LaserJet 4730 MFP', 'HP LaserJet 4200dtnsL', 'HP LaserJet Enterprise M606dn', 'HP Color LaserJet 4730x MFP', 'HP LaserJet 4200n', 'HP LaserJet Enterprise M606x', 'HP Color LaserJet 4730xm MFP', 'HP LaserJet 4200tn', 'HP LaserJet Enterprise M806dn', 'HP Color LaserJet 4730xs MFP', 'HP LaserJet 4240', 'HP LaserJet Enterprise M806x+', 'HP Color LaserJet CM3530 MFP', 'HP LaserJet 4240n', 'HP LaserJet Enterprise M806x+ NFC', 'HP Color LaserJet CM3530fs MFP', 'HP LaserJet 4250', 'HP LaserJet Enterprise MFP M630dn', 'HP Color LaserJet CM4540 MFP', 'HP LaserJet 4250dtn', 'HP LaserJet Enterprise MFP M630f', 'HP Color LaserJet CM4540f MFP', 'HP LaserJet 4250dtnsl', 'HP LaserJet Enterprise MFP M630h', 'HP Color LaserJet CM4540fskm MFP', 'HP LaserJet 4250n', 'HP LaserJet Enterprise MFP M725dn', 'HP Color LaserJet CM4730 MFP', 'HP LaserJet 4250tn', 'HP LaserJet Enterprise MFP M725f', 'HP Color LaserJet CM4730f MFP', 'HP LaserJet 4300', 'HP LaserJet Enterprise MFP M725z', 'HP Color LaserJet CM4730fm MFP', 'HP LaserJet 4300dtn', 'HP LaserJet Enterprise MFP M725z+', 'HP Color LaserJet CM4730fsk MFP', 'HP LaserJet 4300dtns', 'HP LaserJet Enterprise flow MFP M830z', 'HP Color LaserJet CM6030 MFP', 'HP LaserJet 4300dtnsl', 'HP LaserJet Enterprise flow MFP M830z NFC', 'HP Color LaserJet CM6030f MFP', 'HP LaserJet 4300n', 'HP LaserJet M4345 MFP', 'HP Color LaserJet CM6040 MFP', 'HP LaserJet 4300tn', 'HP LaserJet M4345x MFP', 'HP Color LaserJet CM6040f MFP', 'HP LaserJet 4345 MFP', 'HP LaserJet M4345xm MFP', 'HP Color LaserJet CP3525', 'HP LaserJet 4345x MFP', 'HP LaserJet M4345xs MFP', 'HP Color LaserJet CP3525dn', 'HP LaserJet 4345xm MFP', 'HP LaserJet M4349x MFP', 'HP Color LaserJet CP3525n', 'HP LaserJet 4345xs MFP', 'HP LaserJet M4555 MFP', 'HP Color LaserJet CP3525x', 'HP LaserJet 4350', 'HP LaserJet M4555f MFP', 'HP Color LaserJet CP4005dn', 'HP LaserJet 4350dtn', 'HP LaserJet M4555fskm MFP', 'HP Color LaserJet CP4005n', 'HP LaserJet 4350dtnsl', 'HP LaserJet M4555h MFP', 'HP Color LaserJet CP4025dn', 'HP LaserJet 4350n', 'HP LaserJet M5025 MFP', 'HP Color LaserJet CP4025n', 'HP LaserJet 4350tn', 'HP LaserJet M5035 MFP', 'HP Color LaserJet CP4525dn', 'HP LaserJet 500 color M551dn', 'HP LaserJet M5035 MFP', 'HP Color LaserJet CP4525n', 'HP LaserJet 500 color M551n', 'HP LaserJet M5035x MFP', 'HP Color LaserJet CP4525xh', 'HP LaserJet 500 color M551xh', 'HP LaserJet M5035x MFP', 'HP Color LaserJet CP5225', 'HP LaserJet 500 color MFP M575dn', 'HP LaserJet M5035xs MFP', 'HP Color LaserJet CP5225dn', 'HP LaserJet 500 color MFP M575f', 'HP LaserJet M5035xs MFP', 'HP Color LaserJet CP5225n', 'HP LaserJet 5200', 'HP LaserJet M5039xs MFP', 'HP Color LaserJet CP5525dn', 'HP LaserJet 5200L', 'HP LaserJet P4014', 'HP Color LaserJet CP5525n', 'HP LaserJet 5200Lx', 'HP LaserJet P4014dn', 'HP Color LaserJet CP5525xh', 'HP LaserJet 5200dtn', 'HP LaserJet P4014n', 'HP Color LaserJet CP6015de', 'HP LaserJet 5200n', 'HP LaserJet P4015dn', 'HP Color LaserJet CP6015dn', 'HP LaserJet 5200tn', 'HP LaserJet P4015n', 'HP Color LaserJet CP6015n', 'HP LaserJet 600 M601dn', 'HP LaserJet P4015tn', 'HP Color LaserJet CP6015x', 'HP LaserJet 600 M601n', 'HP LaserJet P4015x', 'HP Color LaserJet CP6015xh', 'HP LaserJet 600 M602dn', 'HP LaserJet P4515n', 'HP Color LaserJet Enterprise Flow MFP M680dn', 'HP LaserJet 600 M602n', 'HP LaserJet P4515tn', 'HP Color LaserJet Enterprise Flow MFP M680f', 'HP LaserJet 600 M602x', 'HP LaserJet P4515x', 'HP Color LaserJet Enterprise Flow MFP M680z', 'HP LaserJet 600 M603dn', 'HP LaserJet P4515xm', 'HP Color LaserJet Enterprise M651dn', 'HP LaserJet 600 M603n', 'HP LaserJet Pro 500 color MFP M570dn', 'HP Color LaserJet Enterprise M651n', 'HP LaserJet 600 M603xh', 'HP LaserJet Pro 500 color MFP M570dw', 'HP Color LaserJet Enterprise M651xh', 'HP LaserJet 700 M712dn', 'HP LaserJet Pro M701a', 'HP Color LaserJet Enterprise M855dn', 'HP LaserJet 700 M712n', 'HP LaserJet Pro M701n', 'HP Color LaserJet Enterprise M855x+', 'HP LaserJet 700 M712xh', 'HP LaserJet Pro M706n', 'HP Color LaserJet Enterprise M855x+ NFC', 'HP LaserJet 700 color MFP M775dn', 'HP LaserJet Pro MFP M435nw', 'HP Color LaserJet Enterprise M855xh', 'HP LaserJet 700 color MFP M775f', 'HP LaserJet color flow MFP M575c', 'HP Color LaserJet flow MFP M880z', 'HP LaserJet 700 color MFP M775z', 'Canon i-SENSYS LBP351x', 'HP Color LaserJet flow MFP M880z+', 'HP LaserJet 700 color MFP M775z+', 'Canon i-SENSYS LBP352x', 'HP Color LaserJet flow MFP M880z+ NFC', 'HP LaserJet Enterprise Flow MFP M630z', 'HP Color LaserJet 4700', 'HP LaserJet 4200', 'HP LaserJet Enterprise M604dn', 'HP Color LaserJet 4700dn', 'HP LaserJet 4200L', 'HP LaserJet Enterprise M604n', 'HP Color LaserJet 4700dtn', 'HP LaserJet 4200Ln', 'HP LaserJet Enterprise M605dn', 'HP Color LaserJet 4700n', 'HP LaserJet 4200dtn', 'HP LaserJet Enterprise M605n', 'HP Color LaserJet 4700ph+', 'HP LaserJet 4200dtns', 'HP LaserJet Enterprise M605x', 'HP Color LaserJet 4730 MFP', 'HP LaserJet 4200dtnsL', 'HP LaserJet Enterprise M606dn', 'HP Color LaserJet 4730x MFP', 'HP LaserJet 4200n', 'HP LaserJet Enterprise M606x', 'HP Color LaserJet 4730xm MFP', 'HP LaserJet 4200tn', 'HP LaserJet Enterprise M806dn', 'HP Color LaserJet 4730xs MFP', 'HP LaserJet 4240', 'HP LaserJet Enterprise M806x+', 'HP Color LaserJet CM3530 MFP', 'HP LaserJet 4240n', 'HP LaserJet Enterprise M806x+ NFC', 'HP Color LaserJet CM3530fs MFP', 'HP LaserJet 4250', 'HP LaserJet Enterprise MFP M630dn', 'HP Color LaserJet CM4540 MFP', 'HP LaserJet 4250dtn', 'HP LaserJet Enterprise MFP M630f', 'HP Color LaserJet CM4540f MFP', 'HP LaserJet 4250dtnsl', 'HP LaserJet Enterprise MFP M630h', 'HP Color LaserJet CM4540fskm MFP', 'HP LaserJet 4250n', 'HP LaserJet Enterprise MFP M725dn', 'HP Color LaserJet CM4730 MFP', 'HP LaserJet 4250tn', 'HP LaserJet Enterprise MFP M725f', 'HP Color LaserJet CM4730f MFP', 'HP LaserJet 4300', 'HP LaserJet Enterprise MFP M725z', 'HP Color LaserJet CM4730fm MFP', 'HP LaserJet 4300dtn', 'HP LaserJet Enterprise MFP M725z+', 'HP Color LaserJet CM4730fsk MFP', 'HP LaserJet 4300dtns', 'HP LaserJet Enterprise flow MFP M830z', 'HP Color LaserJet CM6030 MFP', 'HP LaserJet 4300dtnsl', 'HP LaserJet Enterprise flow MFP M830z NFC', 'HP Color LaserJet CM6030f MFP', 'HP LaserJet 4300n', 'HP LaserJet M4345 MFP', 'HP Color LaserJet CM6040 MFP', 'HP LaserJet 4300tn', 'HP LaserJet M4345x MFP', 'HP Color LaserJet CM6040f MFP', 'HP LaserJet 4345 MFP', 'HP LaserJet M4345xm MFP', 'HP Color LaserJet CP3525', 'HP LaserJet 4345x MFP', 'HP LaserJet M4345xs MFP', 'HP Color LaserJet CP3525dn', 'HP LaserJet 4345xm MFP', 'HP LaserJet M4349x MFP', 'HP Color LaserJet CP3525n', 'HP LaserJet 4345xs MFP', 'HP LaserJet M4555 MFP', 'HP Color LaserJet CP3525x', 'HP LaserJet 4350', 'HP LaserJet M4555f MFP', 'HP Color LaserJet CP4005dn', 'HP LaserJet 4350dtn', 'HP LaserJet M4555fskm MFP', 'HP Color LaserJet CP4005n', 'HP LaserJet 4350dtnsl', 'HP LaserJet M4555h MFP', 'HP Color LaserJet CP4025dn', 'HP LaserJet 4350n', 'HP LaserJet M5025 MFP', 'HP Color LaserJet CP4025n', 'HP LaserJet 4350tn', 'HP LaserJet M5035 MFP', 'HP Color LaserJet CP4525dn', 'HP LaserJet 500 color M551dn', 'HP LaserJet M5035 MFP', 'HP Color LaserJet CP4525n', 'HP LaserJet 500 color M551n', 'HP LaserJet M5035x MFP', 'HP Color LaserJet CP4525xh', 'HP LaserJet 500 color M551xh', 'HP LaserJet M5035x MFP', 'HP Color LaserJet CP5225', 'HP LaserJet 500 color MFP M575dn', 'HP LaserJet M5035xs MFP', 'HP Color LaserJet CP5225dn', 'HP LaserJet 500 color MFP M575f', 'HP LaserJet M5035xs MFP', 'HP Color LaserJet CP5225n', 'HP LaserJet 5200', 'HP LaserJet M5039xs MFP', 'HP Color LaserJet CP5525dn', 'HP LaserJet 5200L', 'HP LaserJet P4014', 'HP Color LaserJet CP5525n', 'HP LaserJet 5200Lx', 'HP LaserJet P4014dn', 'HP Color LaserJet CP5525xh', 'HP LaserJet 5200dtn', 'HP LaserJet P4014n', 'HP Color LaserJet CP6015de', 'HP LaserJet 5200n', 'HP LaserJet P4015dn', 'HP Color LaserJet CP6015dn', 'HP LaserJet 5200tn', 'HP LaserJet P4015n', 'HP Color LaserJet CP6015n', 'HP LaserJet 600 M601dn', 'HP LaserJet P4015tn', 'HP Color LaserJet CP6015x', 'HP LaserJet 600 M601n', 'HP LaserJet P4015x', 'HP Color LaserJet CP6015xh', 'HP LaserJet 600 M602dn', 'HP LaserJet P4515n', 'HP Color LaserJet Enterprise Flow MFP M680dn', 'HP LaserJet 600 M602n', 'HP LaserJet P4515tn', 'HP Color LaserJet Enterprise Flow MFP M680f', 'HP LaserJet 600 M602x', 'HP LaserJet P4515x', 'HP Color LaserJet Enterprise Flow MFP M680z', 'HP LaserJet 600 M603dn', 'HP LaserJet P4515xm', 'HP Color LaserJet Enterprise M651dn', 'HP LaserJet 600 M603n', 'HP LaserJet Pro 500 color MFP M570dn', 'HP Color LaserJet Enterprise M651n', 'HP LaserJet 600 M603xh', 'HP LaserJet Pro 500 color MFP M570dw', 'HP Color LaserJet Enterprise M651xh', 'HP LaserJet 700 M712dn', 'HP LaserJet Pro M701a', 'HP Color LaserJet Enterprise M855dn', 'HP LaserJet 700 M712n', 'HP LaserJet Pro M701n', 'HP Color LaserJet Enterprise M855x+', 'HP LaserJet 700 M712xh', 'HP LaserJet Pro M706n', 'HP Color LaserJet Enterprise M855x+ NFC', 'HP LaserJet 700 color MFP M775dn', 'HP LaserJet Pro MFP M435nw', 'HP Color LaserJet Enterprise M855xh', 'HP LaserJet 700 color MFP M775f', 'HP LaserJet color flow MFP M575c', 'HP Color LaserJet flow MFP M880z', 'HP LaserJet 700 color MFP M775z'];E:\Projects\PycharmProjects\parser_profit\images\hp\RM1-0037-020CN.jpg
Подача и захват бумаги;RM1-4962-070CN;RM1-4962-070CN - Кассета на 250 листов, в сборе (лоток 2);['HP Color LaserJet CP3525n', 'HP LaserJet Pro 500 color MFP M570dn', 'HP Color LaserJet CM3530fs MFP', 'HP Color LaserJet CP3525x', 'HP LaserJet Pro 500 color MFP M570dw', 'HP Color LaserJet CP3525', 'HP LaserJet 500 color MFP M575dn', 'HP LaserJet color flow MFP M575c', 'HP Color LaserJet CP3525dn', 'HP LaserJet 500 color MFP M575f'];E:\Projects\PycharmProjects\parser_profit\images\hp\RM1-4962-070CN.jpg
Подача и захват бумаги;RM1-4966-020CN;RM1-4966-020CN - Ролик отделения бумаги из кассеты на 250 листов, в сборе (лоток 2);['HP Color LaserJet CP3525n', 'HP LaserJet Pro 500 color MFP M570dn', 'HP Color LaserJet CM3530fs MFP', 'HP Color LaserJet CP3525x', 'HP LaserJet Pro 500 color MFP M570dw', 'HP Color LaserJet CP3525', 'HP LaserJet 500 color MFP M575dn', 'HP LaserJet color flow MFP M575c', 'HP Color LaserJet CP3525dn', 'HP LaserJet 500 color MFP M575f'];E:\Projects\PycharmProjects\parser_profit\images\hp\RM1-4966-020CN.jpg
Подача и захват бумаги;RM1-4967-040CN;RM1-4967-040CN - Узел захвата бумаги из кассеты на 250 листов, в сборе;['HP Color LaserJet CP3525dn', 'HP LaserJet Pro 500 color MFP M570dn', 'Canon i-SENSYS LBP7750Cdn', 'HP Color LaserJet CP3525n', 'HP LaserJet Pro 500 color MFP M570dw', 'HP Color LaserJet CM3530 MFP', 'HP Color LaserJet CP3525x', 'HP LaserJet color flow MFP M575c', 'HP Color LaserJet CM3530fs MFP', 'HP LaserJet 500 color MFP M575dn', 'HP Color LaserJet CP3525', 'HP LaserJet 500 color MFP M575f'];E:\Projects\PycharmProjects\parser_profit\images\hp\RM1-4967-040CN.jpg
Подача и захват бумаги;RM1-4968-040CN;RM1-4968-040CN - Ролик захвата бумаги из кассеты на 250 листов;['HP Color LaserJet CP3525n', 'HP LaserJet Pro 500 color MFP M570dn', 'HP Color LaserJet CM3530fs MFP', 'HP Color LaserJet CP3525x', 'HP LaserJet Pro 500 color MFP M570dw', 'HP Color LaserJet CP3525', 'HP LaserJet 500 color MFP M575dn', 'HP LaserJet color flow MFP M575c', 'HP Color LaserJet CP3525dn', 'HP LaserJet 500 color MFP M575f'];E:\Projects\PycharmProjects\parser_profit\images\hp\RM1-4968-040CN.jpg
Подача и захват бумаги;RM1-4968-040CN;CET | RM1-4968-040CN - (CET2428) Ролик захвата бумаги из кассеты на 250 листов;['HP Color LaserJet CP3525n', 'HP LaserJet Pro 500 color MFP M570dn', 'HP Color LaserJet CM3530fs MFP', 'HP Color LaserJet CP3525x', 'HP LaserJet Pro 500 color MFP M570dw', 'HP Color LaserJet CP3525', 'HP LaserJet 500 color MFP M575dn', 'HP LaserJet color flow MFP M575c', 'HP Color LaserJet CP3525dn', 'HP LaserJet 500 color MFP M575f'];E:\Projects\PycharmProjects\parser_profit\images\hp\RM1-4968-040CN.jpg
Подача и захват бумаги;RM1-5919-000CN;RM1-5919-000CN - Узел захвата бумаги из кассеты, в сборе;['HP Color LaserJet Enterprise Flow MFP M680z', 'HP LaserJet Enterprise MFP M630dn', 'HP Color LaserJet CM4540f MFP', 'HP Color LaserJet Enterprise M651dn', 'HP LaserJet Enterprise MFP M630f', 'HP Color LaserJet CM4540fskm MFP', 'HP Color LaserJet Enterprise M651n', 'HP LaserJet Enterprise MFP M630h', 'HP Color LaserJet CP4025dn', 'HP Color LaserJet Enterprise M651xh', 'HP LaserJet M4555 MFP', 'HP Color LaserJet CP4025n', 'HP LaserJet 500 color M551dn', 'HP LaserJet M4555f MFP', 'HP Color LaserJet CP4525dn', 'HP LaserJet 500 color M551n', 'HP LaserJet M4555fskm MFP', 'HP Color LaserJet CP4525n', 'HP LaserJet 500 color M551xh', 'HP LaserJet M4555h MFP', 'HP Color LaserJet CP4525xh', 'HP LaserJet 500 color MFP M575dn', 'HP LaserJet Pro 500 color MFP M570dn', 'HP Color LaserJet Enterprise Flow MFP M680dn', 'HP LaserJet 500 color MFP M575f', 'HP LaserJet Pro 500 color MFP M570dw', 'HP Color LaserJet Enterprise Flow MFP M680f', 'HP LaserJet Enterprise Flow MFP M630z', 'HP LaserJet color flow MFP M575c'];E:\Projects\PycharmProjects\parser_profit\images\hp\RM1-5919-000CN.jpg
Подача и захват бумаги;RM1-6198-010CN;RM1-6198-010CN - Кассета на 500 листов, в сборе (лоток 3);['HP Color LaserJet CP3525x', 'HP LaserJet 500 color MFP M575f', 'HP Color LaserJet CM3530fs MFP', 'HP LaserJet 500 color M551dn', 'HP LaserJet Pro 500 color MFP M570dn', 'HP Color LaserJet CP3525', 'HP LaserJet 500 color M551n', 'HP LaserJet Pro 500 color MFP M570dw', 'HP Color LaserJet CP3525dn', 'HP LaserJet 500 color M551xh', 'HP LaserJet color flow MFP M575c', 'HP Color LaserJet CP3525n', 'HP LaserJet 500 color MFP M575dn'];E:\Projects\PycharmProjects\parser_profit\images\hp\RM1-6198-010CN.jpg
Подача и захват бумаги;RM1-8129-000;RM1-8129-000 - Ролик отделения бумаги из кассеты, в сборе (лоток 2);['HP LaserJet 500 color M551dn', 'HP LaserJet 500 color MFP M575dn', 'Canon imageCLASS LBP7780Cdn', 'HP LaserJet 500 color M551n', 'HP LaserJet 500 color MFP M575f', 'Canon imageCLASS LBP7780Cx', 'HP LaserJet 500 color M551xh', 'HP LaserJet color flow MFP M575c'];E:\Projects\PycharmProjects\parser_profit\images\hp\RM1-8129-000.jpg
Подача и захват бумаги;RM1-8131-000;RM1-8131-000 - Ролик захвата бумаги из кассеты (лоток 2);['HP LaserJet 500 color M551dn', 'HP LaserJet 500 color MFP M575dn', 'Canon imageCLASS LBP7780Cdn', 'HP LaserJet 500 color M551n', 'HP LaserJet 500 color MFP M575f', 'Canon imageCLASS LBP7780Cx', 'HP LaserJet 500 color M551xh', 'HP LaserJet color flow MFP M575c'];E:\Projects\PycharmProjects\parser_profit\images\hp\RM1-8131-000.jpg
Внутренние компоненты;CC468-67913;CC468-67913 - Направляющая бумаги в узле двухсторонней печати;['HP LaserJet 500 color M551dn', 'HP LaserJet Pro 500 color MFP M570dn', 'HP Color LaserJet CM3530fs MFP', 'HP LaserJet 500 color M551xh', 'HP LaserJet Pro 500 color MFP M570dw', 'HP Color LaserJet CP3525dn', 'HP LaserJet 500 color MFP M575dn', 'HP LaserJet color flow MFP M575c', 'HP Color LaserJet CP3525x', 'HP LaserJet 500 color MFP M575f'];E:\Projects\PycharmProjects\parser_profit\images\hp\CC468-67913.jpg
Внутренние компоненты;CD644-67911;CD644-67911 - Главный редуктор, в сборе;['HP LaserJet Pro 500 color MFP M570dn', 'HP LaserJet 500 color MFP M575f', 'HP LaserJet Pro 500 color MFP M570dw'];
Внутренние компоненты;CE254A;CE254A - Контейнер для отработанного тонера;['HP Color LaserJet CP3525x', 'HP LaserJet 500 color MFP M575f', 'HP Color LaserJet CM3530fs MFP', 'HP LaserJet 500 color M551dn', 'HP LaserJet Pro 500 color MFP M570dn', 'HP Color LaserJet CP3525', 'HP LaserJet 500 color M551n', 'HP LaserJet Pro 500 color MFP M570dw', 'HP Color LaserJet CP3525dn', 'HP LaserJet 500 color M551xh', 'HP Color LaserJet CP3525n', 'HP LaserJet 500 color MFP M575dn'];E:\Projects\PycharmProjects\parser_profit\images\hp\CE254A.jpg
Внутренние компоненты;CE254A;CET | CE254A - (CET6907) Контейнер для отработанного тонера;['HP Color LaserJet CP3525x', 'HP LaserJet 500 color MFP M575f', 'HP Color LaserJet CM3530fs MFP', 'HP LaserJet 500 color M551dn', 'HP LaserJet Pro 500 color MFP M570dn', 'HP Color LaserJet CP3525', 'HP LaserJet 500 color M551n', 'HP LaserJet Pro 500 color MFP M570dw', 'HP Color LaserJet CP3525dn', 'HP LaserJet 500 color M551xh', 'HP Color LaserJet CP3525n', 'HP LaserJet 500 color MFP M575dn'];E:\Projects\PycharmProjects\parser_profit\images\hp\CE254A.jpg
